url,source,label,headline,origin
https://www.foxnews.com/entertainment/gavin-adcock-takes-aim-zach-bryan-brutal-call,FoxNews,0,gavin adcock takes aim zach bryan brutal call,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/woman-exposed-running-visa-fraud-scheme-spanning-years-posing-immigration-officer,FoxNews,0,woman exposed running visa fraud scheme spanning years posing immigration officer,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/former-espn-host-trey-wingo-boldly-explains-phil-mickelson-never-play-pga-tour,FoxNews,0,former espn host trey wingo boldly explains phil mickelson never play pga tour,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/missing-scientist-scrutiny-reaches-fbi-patels-probe-mystery-disappearances-set-final-report,FoxNews,0,missing scientist scrutiny reaches fbi patels probe mystery disappearances set final report,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/brendan-sorsby-crossroads-ncaa-gambling-probe-could-end-texas-tech-qbs-college-career,FoxNews,0,brendan sorsby crossroads ncaa gambling probe could end texas tech qbs college career,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-culture/gripe-report-wait-actually-using-highway-rest-stop-bbq-grills,FoxNews,0,gripe report wait actually using highway rest stop bbq grills,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/quiet-visual-cue-powell-employs-reinforce-feds-independence,FoxNews,0,quiet visual cue powell employs reinforce feds independence,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/senators-unveil-bill-combat-financial-aid-fraud-ghost-students,FoxNews,0,senators unveil bill combat financial aid fraud ghost students,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/former-nebraska-womens-basketball-coach-admits-sexual-relationship-ex-player-lawsuit-claims,FoxNews,0,former nebraska womens basketball coach admits sexual relationship ex player lawsuit claims,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/hasan-piker-shows-pro-communist-event-alleged-safety-fears-mocking-trump-assassination-attempt,FoxNews,0,hasan piker shows pro communist event alleged safety fears mocking trump assassination attempt,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/dnc-chair-grilled-liberal-podcast-host-not-releasing-2024-political-autopsy-report,FoxNews,0,dnc chair grilled liberal podcast host not releasing political autopsy report,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/supreme-court-unanimously-slaps-down-blue-state-targeting-pro-life-group,FoxNews,0,supreme court unanimously slaps down blue state targeting pro life group,fox_sitemap_articles_1.xml
https://www.foxnews.com/food-drink/your-brain-may-tricking-you-liking-artificial-sweeteners-study-finds,FoxNews,0,your brain may tricking you liking artificial sweeteners study finds,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/photo-trump-assassination-attempt-suspect-cole-allen-hotel-room-released-doj-seeks-keep-him-jailed,FoxNews,0,photo trump assassination attempt suspect cole allen hotel room released doj seeks keep him jailed,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/pennsylvania-mother-three-fatally-shot-allegedly-trying-protect-woman-outside-bar-report,FoxNews,0,pennsylvania mother three fatally shot allegedly trying protect woman outside bar report,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/gop-sen-demands-probe-truck-driver-allegedly-fraudulently-obtained-license-citizenship-kills-family,FoxNews,0,gop sen demands probe truck driver allegedly fraudulently obtained license citizenship kills family,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/judge-orders-washington-school-district-loosen-limits-campus-bible-club-public-school-students,FoxNews,0,judge orders washington school district loosen limits campus bible club public school students,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/pete-hegseth-heads-capitol-hill-defend-trumps-iran-war-60-day-congressional-deadline-looms,FoxNews,0,pete hegseth heads capitol hill defend trumps iran war 60 day congressional deadline looms,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-culture/hilary-duff-latest-instagram-content-suburban-millennial-moms-gasping-tennis-match-turns-nasty-meat,FoxNews,0,hilary duff latest instagram content suburban millennial moms gasping tennis match turns nasty meat,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/dna-cracks-35-year-cold-case-mystery-accused-killers-new-name-melts-cops-heat,FoxNews,0,dna cracks 35 year cold case mystery accused killers new name melts cops heat,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/lorenzo-lamas-finds-happiness-heather-locklear-after-years-trial-error,FoxNews,0,lorenzo lamas finds happiness heather locklear after years trial error,fox_sitemap_articles_1.xml
https://www.foxnews.com/opinion/close-backdoor-drug-pipeline-thats-emboldening-enemies-harming-public,FoxNews,0,close backdoor drug pipeline thats emboldening enemies harming public,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/resurfaced-clip-johnny-carsons-grace-after-reagan-shooting-contrasts-kimmel,FoxNews,0,resurfaced clip johnny carsons grace after reagan shooting contrasts kimmel,fox_sitemap_articles_1.xml
https://www.foxnews.com/tech/waymo-teams-waze-spot-potholes-faster,FoxNews,0,waymo teams waze spot potholes faster,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/gunfire-erupts-near-seattle-mayors-event-families-children-gather,FoxNews,0,gunfire erupts near seattle mayors event families children gather,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/stephen-smith-escalates-feud-nascar-insufferable-two-word-suggestion,FoxNews,0,stephen smith escalates feud nascar insufferable two word suggestion,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/watch-hearing-erupts-dem-chair-tries-sidestep-gop-transgender-sports-bills-theyre-petrified,FoxNews,0,watch hearing erupts dem chair tries sidestep gop transgender sports bills theyre petrified,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/illinois-cash-bail-law-utterly-manipulated-violent-offenders-dem-alderman-says-cops-killing,FoxNews,0,illinois cash bail law utterly manipulated violent offenders dem alderman says cops killing,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/shaqs-daughter-makes-transfer-decision,FoxNews,0,shaqs daughter makes transfer decision,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/gop-frontrunner-key-gubernatorial-race-forced-answer-about-hiring-illegals-i-dont-know,FoxNews,0,gop frontrunner key gubernatorial race forced answer about hiring illegals i dont know,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/illinois-democratic-governor-bucks-teachers-unions-support-statewide-classroom-phone-ban,FoxNews,0,illinois democratic governor bucks teachers unions support statewide classroom phone ban,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/rory-mcilroy-skips-pga-tour-event-trumps-place-still-gets-shoutout-president-white-house-dinner,FoxNews,0,rory mcilroy skips pga tour event trumps place still gets shoutout president white house dinner,fox_sitemap_articles_1.xml
https://www.foxnews.com/world/court-sentences-former-world-leader-7-years-prison-resisting-arrest-charges,FoxNews,0,court sentences former world leader 7 years prison resisting arrest charges,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/jeopardy-champion-jamie-ding-hopes-winning-streak-shows-immigrants-positive-light,FoxNews,0,jeopardy champion jamie ding hopes winning streak shows immigrants positive light,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/man-accused-repeatedly-trespassing-cia-headquarters-virginia,FoxNews,0,man accused repeatedly trespassing cia headquarters virginia,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/rays-star-junior-caminero-takes-foul-tip-face-bruising-scene,FoxNews,0,rays star junior caminero takes foul tip face bruising scene,fox_sitemap_articles_1.xml
https://www.foxnews.com/travel/beautiful-destination-forced-impose-penalties-stop-aggressive-street-tactics,FoxNews,0,beautiful destination forced impose penalties stop aggressive street tactics,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/trump-appointed-federal-judge-tosses-doj-lawsuit-seeking-arizona-voter-data,FoxNews,0,trump appointed federal judge tosses doj lawsuit seeking arizona voter data,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-culture/happy-lee-elia-day-annual-celebration-greatest-rant-history-sports,FoxNews,0,happy lee elia day annual celebration greatest rant history sports,fox_sitemap_articles_1.xml
https://www.foxnews.com/tech/maryland-moves-ban-surveillance-pricing-grocery-stores,FoxNews,0,maryland moves ban surveillance pricing grocery stores,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/serena-williams-sparks-debate-post-disciplining-child,FoxNews,0,serena williams sparks debate post disciplining child,fox_sitemap_articles_1.xml
https://www.foxnews.com/health/damon-wayans-reveals-scary-symptom-led-type-2-diabetes-diagnosis,FoxNews,0,damon wayans reveals scary symptom led type 2 diabetes diagnosis,fox_sitemap_articles_1.xml
https://www.foxnews.com/opinion/mike-evans-uncle-trump-bibi-modern-day-watchmen-global-fight-against-antisemitism,FoxNews,0,mike evans uncle trump bibi modern day watchmen global fight against antisemitism,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/republicans-eye-picking-400m-tab-trumps-ballroom-dems-open-discuss-idea-,FoxNews,0,republicans eye picking 400m tab trumps ballroom dems open discuss idea,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/10-celebrities-who-have-joked-about-trumps-death-from-kathy-griffin-jimmy-kimmel,FoxNews,0,10 celebrities who have joked about trumps death from kathy griffin jimmy kimmel,fox_sitemap_articles_1.xml
https://www.foxnews.com/opinion/iran-sent-husbands-kidnapper-negotiate-america-trump-make-pay,FoxNews,0,iran sent husbands kidnapper negotiate america trump make pay,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/former-fbi-director-james-comeys-bombshell-indictment-more-top-headlines,FoxNews,0,former fbi director james comeys bombshell indictment more top headlines,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/riley-gaines-says-motherhood-inspired-new-childrens-book-celebrating-american-exceptionalism,FoxNews,0,riley gaines says motherhood inspired new childrens book celebrating american exceptionalism,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/former-vikings-captain-reacts-fbi-raids-alleged-somali-fraudsters-minnesota,FoxNews,0,former vikings captain reacts fbi raids alleged somali fraudsters minnesota,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/vikings-invite-draft-pick-caleb-banks-bring-his-pythons-cane-corso-chameleon-minnesota,FoxNews,0,vikings invite draft pick caleb banks bring his pythons cane corso chameleon minnesota,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/house-republican-florida-announces-wont-seek-re-election-year,FoxNews,0,house republican florida announces wont seek re election year,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/trevor-bauer-says-media-pushed-bad-teammate-narrative,FoxNews,0,trevor bauer says media pushed bad teammate narrative,fox_sitemap_articles_1.xml
https://www.foxnews.com/world/record-antisemitic-incidents-canada-fuel-criticism-carney-government-response,FoxNews,0,record antisemitic incidents canada fuel criticism carney government response,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/johnson-scrambles-trump-senate-republicans-pressure-house-fund-dhs,FoxNews,0,johnson scrambles trump senate republicans pressure house fund dhs,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/alleged-trump-assassination-plot-analysis-shows-1-5-left-wing-posts-cry-hoax-admin-shreds-moron-claims,FoxNews,0,alleged trump assassination plot analysis shows 1 5 left wing posts cry hoax admin shreds moron claims,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/trump-set-tone-king-charles-commanded-space-white-house-experts,FoxNews,0,trump set tone king charles commanded space white house experts,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/gop-rising-star-demands-abortion-advocate-name-favorite-method-hearing-clash,FoxNews,0,gop rising star demands abortion advocate name favorite method hearing clash,fox_sitemap_articles_1.xml
https://www.foxnews.com/travel/long-lost-warship-destroyed-iconic-naval-commander-discovered-centuries-later-quite-remarkable,FoxNews,0,long lost warship destroyed iconic naval commander discovered centuries later quite remarkable,fox_sitemap_articles_1.xml
https://www.foxnews.com/opinion/son-terminal-disease-fda-delays-failing-families-like-mine,FoxNews,0,son terminal disease fda delays failing families like mine,fox_sitemap_articles_1.xml
https://www.foxnews.com/opinion/friend-charlie-kirk-saw-danger-splc-long-indictment,FoxNews,0,friend charlie kirk saw danger splc long indictment,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/warsh-faces-first-big-test-capitol-hill-trumps-fed-vision-comes-focus,FoxNews,0,warsh faces first big test capitol hill trumps fed vision comes focus,fox_sitemap_articles_1.xml
https://www.foxnews.com/opinion/jason-chaffetz-decade-secret-service-failure-proves-agency-still-crisis,FoxNews,0,jason chaffetz decade secret service failure proves agency still crisis,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/trump-election-integrity-push-exposes-massive-amount-dead-people-nc-voter-rolls,FoxNews,0,trump election integrity push exposes massive amount dead people nc voter rolls,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/iran-talks-limbo-trump-scrambles-way-war-started,FoxNews,0,iran talks limbo trump scrambles way war started,fox_sitemap_articles_1.xml
